,12/31/1999,12/31/2000,12/31/2001,12/31/2002,12/31/2003,12/31/2004,12/31/2005,12/31/2006,12/31/2007,12/31/2008,12/31/2009,12/31/2010,12/31/2011,12/31/2012,12/31/2013,12/31/2014,12/31/2015,12/31/2016,12/31/2017,12/31/2018,12/31/2019,12/31/2020,12/31/2021,12/31/2022,12/31/2023,12/31/2024
VIRC,8.192389395019532,6.949467691070557,8.048404480651856,9.10719703137207,5.6272056335144045,6.803868555419922,5.064829134338379,7.054773115509033,6.527207064025879,2.117675566070557,4.07491338192749,3.0929116958312988,2.235860847824097,3.114543938034058,2.911771082275391,3.037297033660889,3.838733219497681,4.8332860702209475,5.58792249142456,4.783310388916016,4.96992824017334,3.2019593471221923,3.7716383689575195,5.195836042755127,12.61345004498291,10.987353166931152
LTRX,,38.25,37.13999938964844,4.139999866485596,6.900000095367432,6.960000038146973,9.899999618530273,9.84000015258789,4.739999771118164,3.359999895095825,3.0999999046325684,3.619999885559082,2.490000009536743,1.8200000524520874,1.559999942779541,1.899999976158142,1.1799999475479126,1.7000000476837158,2.0199999809265137,2.9000000953674316,3.559999942779541,4.400000095367432,7.639999866485596,4.320000171661377,5.860000133514404,4.079999923706055
IKT,,,,,,,,,,,,,,,,,,,,,,42.959999084472656,9.0,3.0,1.2699999809265137,3.240000009536743
FNWD,7.838236331939697,8.1734397315979,10.148544578552245,13.094127082824707,17.318350410461427,21.696621627807616,20.91362003326416,23.011113586425783,21.18864524841309,23.354674644470215,21.446121482849122,20.331921615600585,21.49375499725342,25.74791561126709,31.15813346862793,33.894942932128906,38.91760276794434,47.10659942626953,53.635440826416016,54.58093017578125,59.35886184692383,53.399337921142575,64.39118423461915,57.939259185791016,49.5516722869873,53.51968650817871
SKYX,,,,,,,,,,,,,,,,,,,,,,,,2.5199999809265137,1.600000023841858,1.1799999475479126
CMTV,2.3536343574523926,3.0210835933685303,4.817358757019043,5.469144004821778,7.287599481933594,8.436189368713379,8.48729400189209,8.379657825897217,9.865792952545167,9.118656531341554,9.274385615356445,9.727041865356446,11.222027960784914,12.713115454681397,15.032321749694825,16.75118344403076,17.603914805419922,19.51788922406006,22.637456065185546,22.467454768188478,23.599852190979007,23.649760600097657,29.578560801513675,30.82644951916504,31.240979243286134,31.843540888793946
CHRS,,,,,,,,,,,,,,,,16.030000686645508,23.31999969482422,28.149999618530273,8.800000190734863,8.930000305175781,17.540000915527344,17.56999969482422,16.739999771118164,7.920000076293945,3.3299999237060547,1.5
AAWH,,,,,,,,,,,,,,,,,,,,,,,6.25,1.149999976158142,1.0,0.36000001430511475
FATE,,,,,,,,,,,,,,,6.610000133514404,5.650000095367432,3.3499999046325684,2.509999990463257,6.110000133514404,12.069999694824219,19.360000610351562,93.62000274658203,60.06999969482422,10.09000015258789,3.740000009536743,1.6200000047683716
EMYB,,,,,,,,,,,,,,4.619822540283203,6.337414112091064,8.57805004119873,9.3048095703125,11.300870780944825,14.087873954772949,12.928418579101562,16.8478275680542,13.656735763549804,19.376833114624024,18.661729583740236,15.980147514343262,18.694147186279295
AVR,,,,,,,,,,,,,,,,,,,,,,,,,,5.579999923706055
EPSN,,,,,,,,,2.596992254257202,0.6195437908172607,2.367845296859741,2.4696884155273438,2.3508718013763428,3.2419965267181396,2.656400442123413,2.98738956451416,1.4852077960968018,1.8246840238571167,1.9604744911193848,3.7257490158081055,2.8006772994995117,3.1401541233062744,4.803586959838867,6.1027494926452635,5.211785606384277,6.674903350830078
ANIK,6.875,0.78125,0.9300000071525574,1.0399999618530273,8.920000076293945,9.170000076293945,11.6899995803833,13.270000457763672,15.510000228881836,3.0,8.489999771118164,6.670000076293945,9.800000190734863,9.600000381469727,37.400001525878906,40.15999984741211,38.81999969482422,48.959999084472656,53.90999984741211,31.940000534057617,52.27000045776367,44.790000915527344,36.380001068115234,29.600000381469727,22.65999984741211,16.25
MPTI,,,,,,,,,,,,,,,,,,,,,,,,8.75,35.70000076293945,48.72999954223633
FCAP,5.1645170741882325,5.227204553924561,7.076419692596436,10.228280630981445,11.261069530395508,12.055928530273437,11.516939729736329,13.673495092285156,12.907826871765137,14.068453245056151,15.186605596435546,17.055974378479004,19.78933253277588,21.669776830566406,24.521240911376953,27.926888036621094,30.720543279541015,37.18594763745117,42.194007482421874,47.37923575390625,72.21005316723632,69.82425848950194,51.928951940429684,39.99093031872558,44.80422194470214,50.93570227612304
SCLX,,,,,,,,,,,,,,,,,,,,,,,351.3999938964844,139.64999389648438,71.4000015258789,14.734999656677246
IMRX,,,,,,,,,,,,,,,,,,,,,,,16.1200008392334,4.849999904632568,7.349999904632568,2.25
SKIL,,,,,,,,,,,,,,,,,,,,,206.0,207.8000030517578,184.60000610351562,26.0,17.579999923706055,22.309999465942383
CHGG,,,,,,,,,,,,,,,8.640000343322754,6.880000114440918,6.960000038146973,7.380000114440918,16.31999969482422,28.0,37.97999954223633,90.56999969482422,30.520000457763672,25.270000457763672,11.359999656677246,1.5299999713897705
TWIN,2.0045169258117674,2.7721043968200685,2.9216036701202395,2.948916473388672,4.508961048126221,6.061841621398926,10.242172660827636,15.934193496704102,31.19482635498047,7.393221397399903,11.398406791687012,28.37906684875488,35.75913879394531,18.84219844818115,27.742406311035158,22.772984313964844,14.680758628845215,18.469866905212402,30.09951416015625,18.916787300109863,14.739054832458496,11.775776062011719,14.904220733642578,13.728624496459961,20.06820411682129,16.02001033782959
JHI,3.480070966720581,5.398015913009644,6.855262115478515,8.297955030441283,10.75182259941101,13.105578111648558,13.984554283142089,15.811727521896362,16.93981080818176,17.94999109840393,21.620765522003175,24.67167611312866,28.018632431030273,30.433410865783692,31.525335498809817,33.35249514389038,34.01765401077271,37.06130363464356,39.53824713134766,39.52259972381592,43.60238639068604,45.73148242187501,49.45513320159913,46.577598869323744,48.53596379089357,51.23039627075197
PHD,,,,,,3.5481388568878174,4.216009841918945,7.03314168548584,8.977710525512695,8.676037322998047,11.29568829727173,12.916884788513185,14.201577030181886,15.639038558959962,16.806725162506105,17.226585277557376,18.080314125061037,19.63938931655884,20.5153899307251,20.675223514556887,22.471450592041016,23.286251316070558,25.568910423278812,24.849002384185795,27.155382534027105,29.521258285522467
STEM,,,,,,,,,,,,,,,,,,,,,,415.0,388.0,178.8000030517578,77.5999984741211,14.960000038146973
GLATF,,,,,,,,,0.6060609817504883,0.33057901263237,0.19283699989318848,0.38567501306533813,0.2479339987039566,0.22038599848747253,0.11019299924373627,0.22038599848747253,0.05509600043296814,0.11019299924373627,0.17000000178813934,0.25,0.3700000047683716,1.25,3.049999952316284,2.5799999237060547,2.0999999046325684,0.550000011920929
CVVUF,,,,,,,,6.171648979187012,3.857280969619751,0.8678879737854004,1.4464800357818604,1.5236259698867798,0.356797993183136,0.1446480005979538,0.1060749962925911,0.11571799963712692,0.0771460011601448,0.33751198649406433,0.2892960011959076,0.2121499925851822,0.1832209974527359,0.3760850131511688,0.34715500473976135,0.27000999450683594,0.28999999165534973,0.47999998927116394
DBE,,,,,,,,,30.846136474609374,17.816028442382812,23.964189376831055,24.206994857788086,25.290944900512695,25.525075759887695,26.695741500854492,16.2811563873291,10.887425270080566,13.315472450256348,13.939825859069824,12.365922592163086,15.048792419433594,11.485538063049317,17.355483589172362,22.487816864013674,20.739777038574218,22.335000534057617
YCQH,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2930000126361847
FRD,1.6554209452285766,1.6783097349243166,1.668441256149292,1.8474083314971925,2.477866765602112,6.678308407409668,4.5436999670104985,8.699900681121827,5.587485214813233,6.468343216522217,6.225889841659546,9.428578430755616,11.582667385681152,13.012354427917481,12.347071816070557,11.127962833984377,10.005230957611085,11.041114422424318,10.227313648803712,11.434510952575685,10.996425072296145,11.980846401794434,14.305753780944826,15.142085224731446,20.8653929105835,20.737233044250488
RAY,,,,,,,,,,,,,,,,,,,,,,,,,,1.3799999952316284
RMMZ,,,,,,,,,,,,,,,,,,,,,,,,13.383247413635253,15.930764678955079,17.417100875854494
DHX,,,,,,,,,7.949999809265137,4.110000133514404,6.619999885559082,14.699999809265137,8.289999961853027,8.890000343322754,7.320000171661377,10.130000114440918,9.420000076293945,6.25,1.899999976158142,1.5099999904632568,3.0,2.190000057220459,6.099999904632568,5.289999961853027,2.5899999141693115,1.75
PFO,2.7255979442596434,3.692343932151794,4.924424328804016,6.12019500541687,7.582955057144165,8.545606054306031,9.108706289291382,10.35674261856079,10.668366353988647,10.246954138755799,12.252623096466065,13.641949216842653,15.534485778808595,16.844821796417236,17.779580577850343,19.704161224365237,20.57468808746338,22.158484939575196,23.86469560623169,24.154011230468754,26.716146934509283,28.63289794158936,29.835368652343753,28.03452618026734,28.565136238098148,30.598819808959966
CAAS,,,,,13.501861572265625,9.590413093566895,5.564403533935547,10.220499038696289,6.2845025062561035,2.6021769046783447,15.70307445526123,11.145172119140625,2.7003722190856934,3.9441802501678467,6.366332530975342,6.0170099067687985,4.05463903427124,4.655876331329345,4.188247375488281,2.1757733154296877,2.777010135650635,5.449175052642822,2.37618558883667,5.02329891204834,2.8772165107727052,5.070000152587891
SIEB,11.343098793029785,3.4395310401916506,3.5580568218231203,1.9346641206741333,2.94037579536438,3.225459327697754,2.1247198486328127,3.476473875045776,3.16836971282959,1.920821943283081,2.5939727210998536,2.0330137395858765,1.7741095209121704,1.7999999904632569,1.9380821371078492,2.4558904552459717,1.6532875680923462,3.7200000190734865,14.24,14.689999809265137,9.130000343322754,4.839999904632569,3.0499999427795412,2.100000014305115,2.419999947547913,3.940000047683716
AOUT,,,,,,,,,,,,,,,,,,,,,,17.1200008392334,19.729999542236328,10.020000457763672,8.399999618530273,14.90999984741211
FGBI,,,,,,,,,,,,,,6.472608224792481,7.8532661683654785,11.273626527404785,12.44574689239502,15.765340592651366,18.67701911279297,17.94827366394043,19.78804243725586,18.320863604553224,22.961542989013672,26.883979359863282,16.820019894836427,17.996849385498045
RRGB,,,,12.680000305175781,32.369998931884766,53.61000061035156,50.959999084472656,35.849998474121094,32.540000915527344,15.9399995803833,18.309999465942383,21.549999237060547,27.700000762939453,33.65999984741211,74.98999786376953,77.8499984741211,61.470001220703125,56.400001525878906,56.400001525878906,26.719999313354492,32.81999969482422,19.290000915527344,16.940000534057617,5.579999923706055,12.470000267028809,5.440000057220459
PAI,3.670562229156494,5.373274831771851,6.940107669830322,8.1862336063385,9.684672183990479,11.59649157333374,12.373880882263183,14.048160758972168,14.829948745727538,14.87047085571289,17.373940742492675,18.532594993591307,20.160930583953856,21.756082550048824,21.948801910400388,23.204822357177733,24.098012641906735,26.08722171783447,28.302680488586425,28.00577868652344,30.641356048583987,31.97495071411133,32.767194541931154,30.443225524902346,31.939376655578616,33.52040824890137
MAMO,,,,,,,,,,,,,,,,,,,,,,,,,,2.450000047683716
BKKT,,,,,,,,,,,,,,,,,,,,,,250.25,221.5,29.75,55.75,25.90999984741211
UNB,3.2679929733276367,3.7505553472595214,5.993774730133056,7.352642669677735,11.983234367370606,12.32999168395996,13.81053279876709,15.14636402130127,15.7146252822876,15.500848331451417,17.472342796325684,19.484366722106934,21.614225692749024,23.469954795837403,27.14520080566406,29.480201835632325,33.33715934753418,47.64492088317871,54.94724914550781,52.51154510498047,46.68437782287597,41.573611679077146,46.093129882812505,44.70192543029785,53.48117218017578,54.51069358825684
BTA,,,,,,,,5.5204917869567875,5.3083104934692384,4.455520051956177,6.694161766052247,7.547986072540283,9.447258617401124,10.944767265319825,10.94251568222046,12.617268115997316,13.81441300201416,14.774253108978272,16.311405075073242,16.480914348602298,19.09871411895752,20.13069295501709,23.20112021636963,19.620556732177732,21.34738352203369,21.936903495788574
MYPS,,,,,,,,,,,,,,,,,,,,,,10.390000343322754,4.139999866485596,3.880000114440918,2.7100000381469727,1.840000033378601
PLX,6.25,18.75,23.0,11.0,20.0,20.0,425.0,167.0,33.0,18.5,67.5,99.9000015258789,49.29999923706055,51.900001525878906,38.900001525878906,18.399999618530273,10.0,4.5,6.599999904632568,2.9000000953674316,2.890000104904175,3.5199999809265137,0.8500000238418579,1.3700000047683716,1.7799999713897705,1.8899999856948853
SSGC,,,,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.0989999994635582,0.08100000023841858,0.14399999380111694
RDNW,,,,,,,,,,,,,,,,,,,103.9000015258789,106.0,17.1200008392334,29.889999389648438,42.310001373291016,6.46999979019165,8.140000343322754,5.630000114440918
AFBI,,,,,,,,,,,,,,,,,,,11.837956428527832,11.21544361114502,11.5828275680542,10.164313316345215,14.109170913696289,13.961236953735352,14.765625953674316,20.155956268310547
PCF,1.750233652114868,2.7609132566452024,3.572940231323242,4.15157038116455,5.083928149223327,5.796240692138672,6.372727829933167,7.26912886428833,7.793161888122558,7.762178488731384,9.136589845657348,10.196534210205078,10.692117628097535,11.483255083084106,12.265551090240479,12.759839574813842,12.928167881011962,13.874597869873046,14.77626368331909,15.62918598937988,16.098207637786864,17.44655461883545,18.96902045440674,18.98193947601318,20.198307884216305,21.642771656036373
AVTX,,,,,,,,,,,,,,,,,10310.400390625,2534.39990234375,9216.0,9043.2001953125,14976.0,7833.60009765625,4809.60009765625,1209.5999755859375,9.100000381469727,7.800000190734863
ASPS,,,,,,,,,,,156.62289428710938,215.00938415527344,376.5853576660156,686.0,1262.800048828125,273.3599853515625,223.44000244140625,212.72000122070312,224.0,179.75999450683594,154.63999938964844,104.95999908447266,91.36000061035156,75.68000030517578,28.479999542236328,5.679999828338623
IPA,,,,,,,,,,,,,,,0.16500000655651093,0.3149999976158142,0.019500000402331352,0.35499998927116394,2.3329999446868896,2.5764999389648438,2.259999990463257,15.975000381469727,5.449999809265137,5.210000038146973,1.7100000381469727,0.4090000092983246
TGLO,8.625,0.2809999883174896,0.03500000014901161,0.06499999761581421,1.3200000524520874,0.42500001192092896,0.38999998569488525,0.06199999898672104,0.0066999997943639755,0.009999999776482582,0.003700000001117587,0.0012000000569969416,0.0010000000474974513,0.0020000000949949026,0.00279999990016222,0.0006000000284984708,0.0019000000320374966,0.0008999999845400453,0.026900000870227814,0.07450000196695328,0.0348999984562397,0.0860000029206276,0.0949999988079071,0.41999998688697815,0.18000000715255737,0.2199999988079071
SRBK,,,,,,,,,,,,,,,,,,,,,,,,,9.485397338867188,11.926199913024902
AXR,3.8290390968322754,3.4094183444976807,5.203296661376953,6.462158203125,13.79049301147461,20.897365951538085,29.58170928955078,123.37634887695313,35.180000686645506,36.10000076293945,18.700000190734862,17.4,11.84000005722046,19.549999618530272,12.130000019073487,9.100000047683716,9.490000152587891,12.570000076293946,12.169999980926514,11.450000190734864,10.939999961853028,13.679999732971192,19.99000015258789,16.700000190734862,27.11999931335449,36.95999946594238
HURC,2.957982301712036,2.9579832553863525,1.8846577405929565,1.318415641784668,4.420071125030518,13.944781303405762,26.04715919494629,26.799325942993164,36.036685943603516,10.090950012207031,12.52495002746582,20.401634216308594,17.747901916503906,19.302949905395508,21.298082733154295,30.09749382019043,23.831209182739258,30.15903984069824,38.77771392822265,33.33911117553711,37.31780868530274,30.671633911132812,31.43805694580078,29.03798065185547,25.845756759643557,23.820000076293944
CSBB,,,,,,,,,,,,,,,,,,,,,,,33.90124008178711,36.986350555419925,39.02858688354492,43.21511993408203
SVII,,,,,,,,,,,,,,,,,,,,,,,,10.130000114440918,10.8100004196167,11.260000228881836
AKA,,,,,,,,,,,,,,,,,,,,,,,108.83999633789062,15.239999771118164,8.050000190734863,18.489999771118164
CGTX,,,,,,,,,,,,,,,,,,,,,,,6.019999980926514,2.0999999046325684,1.850000023841858,0.75
BCV,7.219979238510132,11.832145175933839,13.0237646484375,13.535971313476562,14.60208045578003,15.462217964172364,16.237429039001466,18.22413204956055,21.76103846359253,20.200196493148805,22.576396621704102,24.091995029449464,24.195551399230958,25.458539493560792,27.08014542388916,28.437209815979003,29.046486484527588,31.80067218017578,34.2288444442749,35.976980392456056,43.089688217163086,50.50146678161621,54.8414677734375,49.48296374511719,51.50381991577149,55.81114459228516
DUOT,,,,,,,,,,,,,,,,,,,7.559999942779541,6.159999847412109,7.0,4.230000019073486,5.420000076293945,2.0,2.9000000953674316,6.170000076293945
TARA,,,,,,,,,,,,,,,,411.6000061035156,620.7999877929688,76.0,76.0,90.0,17.600000381469727,24.149999618530273,6.539999961853027,2.680000066757202,1.875,5.28000020980835
